"500","1000","2000","4000"
3.91010811924776,6.19310813288102,4.83778991845951,5.39387348699253
9.66205517293546,6.40119345020858,4.79310393427236,5.61856925735564
4.12959829354082,4.34376651534761,5.12669551114901,5.3300817593157
4.47799166876797,5.50639892403658,5.3094047930182,5.25767486196023
5.79417143482329,7.79659001774656,5.63796788622808,6.26891769801947
5.54002722842372,5.1443874978639,5.68768882479276,6.35906723769644
4.18010614094398,8.91595739215525,5.3772341209618,6.62089214914567
5.93716109228734,4.51291876242156,7.46614657483261,5.98044289639166
7.75356670139273,5.23278713961509,6.80291756116249,6.57673708570528
7.17471754215386,8.85231825109854,6.54876704593229,5.40172153190719
5.67002259441295,5.74036975874004,4.68940808619676,6.82442532532969
5.44550411442335,6.0415759548637,8.04464502551159,4.80625507319242
4.54641508390659,4.6826524785414,5.03917599698923,5.55443333225908
4.60610069483104,6.26606158260141,4.91011923085521,6.39412826954385
7.63591649252511,4.24081938347353,4.66356637195332,4.77342765847452
9.54351693169142,5.55630861015981,6.15645715528575,6.39507588411343
9.95541513298381,5.00444032812692,4.50094359199939,4.54632976912829
7.8173737073994,5.44011247562674,6.33479262799471,7.32308813309401
12.1025930528884,4.3521630791311,4.81620186639424,5.99798406292002
4.54209167613642,5.68613762582267,5.54336679949251,6.69323539318533
4.71783021541939,4.44231879024845,5.84713645361184,4.89203697416767
14.9817787239671,10.7362032142422,5.42009154763022,7.37786887179682
8.33774090171402,6.0047146280726,6.7342269854659,6.17660719994047
6.75855800388749,4.80971394550495,6.01928669625455,5.13411453457506
4.76044809993327,4.33660840162378,7.64995500827872,5.24122527777183
7.29247010533241,5.67016792420279,5.07298566005993,4.45963641463793
4.95109447701901,4.68712175063199,4.24263379300318,5.99461401318749
6.96727916064467,6.20117673385643,4.53748555337966,5.53199545924008
4.44322749533378,7.80538590329424,6.8404484137062,5.04740023386836
6.0378720983912,7.36125752990176,7.39687483630792,5.22341617163158
4.36168748211139,4.17695389120856,4.90995607885357,6.96535664251568
6.92435368289224,6.60778143957812,5.21197334054085,7.37109783555618
3.71758491603829,6.96634329950163,4.93686216355402,5.03407701172392
3.58103876483089,5.92606472576467,5.85881285655887,5.47307501869609
4.94963519550123,6.01869731566581,5.70831426847822,5.84104088600281
5.44555280158264,5.03777406129143,5.43584891659289,6.28201822809435
