"X1","X2","X3","X4","X5","X6","X7","X8"
2.7175595014673,5.22651357787658,3.2872113566744,5.26081903317656,3.54929131038916,4.94151558997759,3.5544133370556,4.43277835696949
2.69972038352942,4.76383132591583,3.4402781989046,5.52171038345406,3.45006350481108,4.5777347124177,3.86580518192638,5.0063631891179
2.7670335983706,4.2776679386033,3.3536100253073,4.99375734921468,3.25341070784194,4.53162710568144,3.95930491131389,5.06504050164555
2.86369960850733,8.68093629731027,3.80690788696667,7.16780666018713,3.33438958631041,4.48419745249475,3.53218680700275,4.42548773866802
3.24882282293799,8.98620310796451,2.927489784587,4.12063838301059,3.50642289656719,4.79241558625849,3.77328869574558,4.69837978886537
3.02487423426486,6.99258897714158,3.34418556181565,4.8214668762962,3.61579274992698,5.09586024672772,3.86705792159988,4.89137307988011
2.86540530492385,4.95087722721015,3.24084124474034,4.63307861968744,3.36014118658721,4.47808588237241,3.98877207660592,5.11556674958763
2.89689713054062,7.55745797342224,3.04347717188527,4.16855661042875,3.61972950035138,4.84828849443267,3.99394894369753,5.06034877614078
2.96504129188798,5.66335777965027,3.34712581903313,5.17233401980483,3.65217871832171,4.99936025766976,3.81422911981462,4.84899152665698
2.68690581855059,9.18364082312893,3.25014213558892,5.17163185885296,3.31047036873026,4.27578691103418,3.90652302042614,4.94348009137585
2.89304070682981,5.185188636244,2.81382791492239,3.81326099219225,3.38474748333914,4.39528631976687,3.92387430885916,5.05131344074494
3.3358197554943,7.51844730390967,3.47730888364074,6.22191080518353,3.09463453895873,4.15528848656303,3.91074598172705,5.02476622502419
2.87642466035943,5.00403562296341,3.32020844237677,4.94332933418692,3.35069591386366,4.77277726817399,3.73886688505944,4.69886369676615
3.19569779367594,6.84432050243046,3.71773921273875,6.21100927778288,3.40191366892035,4.6659853276143,3.90042188829597,4.94495679290734
2.9545708934858,7.89978517042036,3.32428087646001,5.94013913480287,3.56735563667279,4.9965886380683,3.76240325736543,4.66470293078761
2.69235945936071,4.93910012304649,3.2657312732856,4.8747896487138,3.37409915602236,4.59221091975817,3.65780494876214,4.54554693462986
2.842233676836,7.77432092268046,3.30877767520742,4.84166662543862,3.73883149339262,5.24981143857165,3.55350942102045,4.45755552881478
2.62138115589521,5.18960417705765,3.01131072172496,4.65259376912978,3.28489863306322,4.18664770741916,3.67791127864048,4.59736947442054
2.49441745473529,4.27546225244461,3.24629338217067,4.96544250901322,3.63348483687021,5.15440052975384,3.83170551053776,4.78402149251366
2.6695160334611,6.57070671380817,3.80565206323969,7.45343172531604,3.63840939863164,4.94220095808062,3.75934829405177,4.74671967351798
2.85104320119779,8.55278324595116,3.67332265625833,6.13247903299333,3.87930620276883,5.64884355665113,3.49947723081064,4.28609306442611
3.11731815710557,8.03716069040301,3.37888792974216,5.65801314263677,3.31552184201777,4.62186459651682,3.90511010524472,5.02230160315872
2.82009937304601,5.00373310082922,2.80015430607157,4.15924873249172,3.50940866556765,4.87724811147299,3.81195246627136,4.84916993479263
2.64639504832474,5.62063139826431,3.14477965216386,4.85631779775737,3.81222194376704,5.30967984206978,3.97758705308363,5.12184441016402
2.66724161769114,4.84786170195929,3.62249075524538,6.75496799787879,3.74398507656602,5.50575821915105,3.83049476608838,4.88131150517935
3.0155090717016,6.62880502402023,3.33176181716253,5.26049222101981,3.59661233775884,5.09326723173803,3.5720716802959,4.30538317715201
2.38077482226748,9.54812161696132,3.21444191886799,5.27840513413931,3.39836007039776,4.57076038043022,3.73462121281292,4.66377516486275
2.82294809264118,4.32872821148132,3.43903815957459,5.49886528525204,4.09144698630791,5.80610830940078,3.70256168498177,4.60335970151835
2.94429801844465,6.13166163809836,3.53878375694276,5.7718182335803,3.52674703984958,4.79721093887284,3.5042975185231,4.24826460949289
2.87681813719818,5.86040193484585,3.44193249854932,6.10887187340268,3.78233666944173,5.39691292731551,3.66418396682516,4.59551542191715
2.75434491709675,5.2438792084778,3.17023530941389,4.62775367024414,3.60657896944501,4.96225732367317,3.45614009260891,4.24542442542193
2.90889004389942,5.35173320583745,3.13759994857156,4.89640302884613,3.30430720356581,4.35766149648476,3.89467269750474,4.90094508988079
2.23008770094737,6.15619388722696,3.176044739451,5.00746413009894,3.10912447231598,4.06194701219602,3.42404117928024,4.22516233541903
2.45710799757507,3.98785298208408,3.27028957617612,5.00796644895123,3.48397826414221,4.89636467187864,3.57620073884835,4.4788302001627
2.4483613475399,5.03868331903835,3.38593631790632,5.27973088661244,3.57748641417441,4.87695865026047,3.79802991583769,4.81976738953864
2.87712153392711,5.3136477865344,2.9390181805651,4.42358721463853,3.61368502012401,5.07968208333576,3.91890095040301,5.13240610402547
2.63846700704031,4.27342557322357,2.97212767223713,4.34483328011714,3.81698950218568,5.38019969412489,3.61736585717556,4.4474453432994
3.06874627671322,7.43124538605609,2.91857762658387,5.07329116485475,3.68097790411622,5.35248017756337,3.45901063564944,4.21352113545606
2.80081986190128,5.07048045699696,2.94395091553193,4.73005090096228,3.66765849229345,5.56455865360884,3.89367385979426,4.91459870928841
2.07008434261501,5.37818797303364,3.48129028801869,5.39886702009884,3.75551934706034,5.87982271560747,3.78546609525528,4.80308015675646
2.7335555483819,5.78829741939341,3.17954680729007,4.74761529058002,3.71052074014687,5.43965023156701,3.47952010484046,4.31214228225953
2.6391775299755,4.77613123593724,3.14678161045625,4.38964054337371,3.58253011395821,5.00579544646099,3.8980345984531,4.96736256396101
2.69359359902895,6.9467765495025,3.17555957833346,4.94915945650546,3.61291283955789,5.18550635732956,3.74368214466415,4.64969163082308
2.91141768931738,4.75574890173831,3.53929049855853,6.14509295829632,3.59322471405319,5.159620373523,3.44918639773317,4.30466234993636
3.2630919529582,8.1840223601163,2.96046202858807,4.04131935384044,3.50694284189436,4.65824545619737,3.64511179419921,4.48989226174026
2.87945878058628,7.33572258669198,3.55366959336061,5.79549475746042,3.23198581685526,4.50341835663707,3.59143434534568,4.49187210048622
2.85329728531484,4.55132881775583,3.03264443252479,5.03010251469288,3.57715602588776,4.9389349386052,4.05101042441127,5.15749051641701
2.8731279376781,5.85443141699682,2.77755155147025,4.3353256940227,3.28616897145422,4.23998018787312,3.7717740784823,4.6581401413482
3.22159621648721,9.12963850911974,3.35558756488464,5.96952918561997,3.80354745430365,5.46273690516882,3.85055991470083,4.925658818201
2.61140942606028,6.15981366387097,3.16633026283466,4.92096061319979,3.56745477778078,4.82112726748971,3.66151880211089,4.5967659321539
2.70201587516845,4.19359664777368,2.65325189216734,3.92413291762231,3.64997005111112,5.28687126870534,3.61459748839558,4.47536014706496
2.79763438381377,6.1767648800183,3.30757038059839,4.97922314986258,3.52903995245249,4.77796183544388,3.81398593141062,4.9065201953613
2.55139731500856,4.17801908293421,3.0520105791863,5.06218217409962,3.64678251602154,5.07927347738601,4.0074508440421,5.09774424148973
2.61627139520677,5.29494714159971,3.36617278259266,5.74848875395997,3.32767170220442,4.6911025032838,3.85624627915469,4.88120550122801
2.68332619086196,5.08223428769941,3.41921054921254,5.65541093022961,3.71878519455942,5.19857205422525,3.83115938415439,4.8239299306732
2.99717896678697,5.78901934355557,3.61247899894617,5.87244828206112,3.51117897774397,4.8829509513535,3.74732667945583,4.6499324311419
2.9600693617367,5.8175493090106,2.95087234968929,4.39870093989273,3.51128085313004,4.78575387598106,4.02113759318494,5.13461147444906
2.67550334128786,5.24809075237429,3.40503150202045,5.75759459536813,3.32234779662708,4.41441030141362,3.38746705005894,4.11837116966592
3.1264513642899,6.12038129229373,3.04176771170053,4.4358553617691,3.55160803903013,5.06667454309681,3.85429587660146,4.77425001898648
2.94905318067956,5.37583862670056,3.28464262999747,4.96586986699294,3.69333921059246,5.24395794027027,3.53104669486636,4.2818194800589
2.22971538068767,6.31541576452681,3.03437817240029,4.76418170248484,3.61687992581315,5.07371319204947,3.89176010564737,4.9379431353729
2.83246473565033,4.51428419331871,3.66352126859822,6.23974242908958,3.08016877564364,4.09887170130859,3.51405042631682,4.25467754271035
2.66598205155323,4.77538164320012,3.43525275042862,5.75794391026482,3.62324354738309,5.15672373149532,3.99524369540806,5.29809763801351
2.87173688514877,5.11961135332561,3.11307525998663,4.43916929969643,3.58812842500783,5.00297645871884,3.94041678115746,5.06110954839788
3.04895606897105,10.7660759283107,2.99270309024913,4.40360615543821,3.33778454636062,4.43918758623987,3.9850283944653,4.98882358540095
2.70285360013349,5.37974411546718,3.47729556637109,5.9710689588284,3.55764127501389,4.74654046356237,3.70848818852069,4.67911300234454
3.27327545794949,5.49001735122433,3.7727099564209,6.62997710540379,3.3428392691443,4.35172510899853,3.95470849927468,5.13965978779347
2.819792283158,5.88476475097251,3.34285810953297,5.71046153112366,3.41782160798051,4.39679645991953,3.62728536898423,4.44583579760678
3.32529250424046,5.71022592603688,3.45579325214371,5.17559223570607,3.36255116526176,4.71011870240876,4.02606110412933,5.13324674703952
3.30989367221405,8.49204527320891,2.90680843197686,4.26296323188964,3.39426895168463,4.60901043272183,3.50954517919423,4.29683920403147
2.87625886909143,6.58286991112113,3.00014466072183,4.6811374663415,3.40042717371184,4.50810937043609,3.81061497686232,4.84105959955192
2.63916733214577,4.55813691983203,3.33875872922489,5.59380565574728,4.01755164119677,5.9094509100323,3.81969777958419,4.78818503525008
2.6157232112506,6.89835268098059,3.49023997416124,5.27023957706256,3.51706663481084,4.68202016780105,3.84714702858259,4.86399867357659
2.7005265608719,4.85034397036195,3.36490259147184,6.087387832964,3.28240916646063,4.30702322595294,3.51957352980324,4.33836647705415
2.79007840297011,4.31692833081267,3.50143549379418,6.39479468660407,3.47959112133282,4.58206269281536,3.73327193953145,4.79592766566922
2.84952110506552,4.23246952908347,2.83763495763635,4.54589613355363,3.53541975739534,4.72576328221382,3.22663192567912,3.89738407436454
3.12871892626985,5.64764842759138,3.48045347778539,5.61908819556315,3.47908594800585,4.87481890817122,3.87749755488651,4.92201526592904
3.18846499873996,7.60833048834971,2.74260702051465,4.26729390899396,3.62359441567864,5.62795204339511,3.77984700148113,4.86643480764286
3.1512231436742,7.59583996858505,3.03467994624265,4.27941403400829,3.14149652809366,4.15180099371233,3.74960611001597,4.82547711553779
2.64999025225212,4.39374062301297,2.79265655739067,4.06182052392617,3.5490794554329,4.93255224263772,3.49950459111117,4.35664032806787
2.70818446711417,4.44184211523303,3.40429888991385,5.42729726890662,3.52992244174612,4.75692509217945,3.88202861856891,4.95404613672897
3.00156427294587,5.35317602253847,3.3979714989326,5.7054181701441,3.24290487978349,4.40800943347292,3.804655666692,4.87176123177309
2.90814864944202,5.02433750478956,3.32173086980343,5.34844740701004,3.48407491268593,4.63148497478873,3.70848968450784,4.66716396227124
2.81334024335263,5.55938770755471,3.30370365092611,5.96336525678633,3.42695975880517,4.63589689476233,3.86231641095607,4.81666773401621
2.70544160827233,4.61429174191996,3.77115060252161,6.73294138759954,3.31731344667062,4.55050466899739,4.24089480783296,5.5621831470313
2.9825331326681,7.88403906491737,3.4963090801338,5.23866879030639,3.67816788645478,5.24731262732544,3.7388409330687,4.66813777060404
2.60877530843319,5.72742736800338,3.62761858848409,6.70566732949075,4.10242761990495,6.25962410138986,3.40976219868938,4.1015980027196
2.95409576196161,5.46382169641235,3.4841042144365,5.87020828104381,3.91587419359962,5.99131693614279,3.97830501112462,5.0217237444919
2.67604784198901,5.77676785272353,3.41294177266802,5.6347502459606,3.44281231989787,4.78275827910042,4.05957159322224,5.21230869312375
